Date,Return_outra,Volume,adx_pos_w50,bb_lband_w31_stdDev3.5483563609690094,Return_Open,adx_pos_w35,Diff_open,Diff_outra,rsi_w44,adx_neg_w14,adx_pos_w30,stochRsi_d_w4_s131_s27,adx_w50,Return_intra,macd_difffW12_sW44_signal3,stochRsi_d_w50_s110_s218,bb_lband_w44_stdDev3.5067736038514123,stochRsi_d_w3_s132_s247,rsi_w29,macd_fW1_sW41_signal34,Open,Target
2010-02-25,-0.003625688351835521,4168360000.0,22.60572862143001,1006.286737509659,0.004869976876816118,21.556090415764523,5.3499755859375,-4.0,52.13346066334402,24.653180748709257,21.177899993312323,0.5679378878205176,11.257837502337845,0.008495665228651639,-1.3649541951035973,0.1612613795562136,1017.6060954625004,0.5932620329608627,51.47712711909189,-6.1801671577368325,1101.239990234375,0.004869976876816118
2010-02-26,0.00014508729305884316,4521130000.0,22.025187303443897,1009.562097310306,0.0016875670920288854,20.75819879483205,1.8599853515625,0.1600341796875,51.82389290605077,26.8779310513925,20.265666272193695,0.5602703370589761,11.157964861341702,0.0015424797989700423,-1.1423249991304538,0.1694785294027543,1017.3305341472508,0.59178101356818,51.01179067681429,-3.6953507901064313,1103.0999755859375,0.0016875670920288854
2010-03-01,0.0007873793893216074,3945190000.0,22.24156808185217,1011.5784733409014,0.002046684653120856,21.09483003820586,2.260009765625,0.8699951171875,52.02035949273424,25.624598943801423,20.668900122685574,0.5520465290586785,11.037276164356513,0.0012593052637992486,-1.0356651555253586,0.1815435049025685,1017.1203433787264,0.5903519353820494,51.31894809430921,-4.995618684029978,1105.3599853515625,0.002046684653120856
2010-03-02,0.0011645427927433616,3847640000.0,23.09110488371117,1015.2357508339576,0.01048442082702472,22.350880927426733,11.6500244140625,1.300048828125,53.42712153560213,24.167717207228065,22.14592260109032,0.5456130774130364,10.865766652043051,0.00931987803428136,-1.5118757263698268,0.1984634302098605,1017.1504129108088,0.58981740918916,53.50452667674695,-15.443418463957189,1117.010009765625,0.01048442082702472
2010-03-03,0.0009384107703471756,4134680000.0,23.84986479939792,1019.7704252560007,0.002101598980490671,23.465127638424235,2.3499755859375,1.0499267578125,53.7486873499804,23.21951532584664,23.452799003845183,0.5409000866909749,10.654734416184027,0.0011631882101434954,-1.6998280937196617,0.2176891064141931,1017.3112517605316,0.5895996385256286,54.00020538946541,-17.18430106686401,1119.3599853515625,0.002101598980490671
2010-03-04,0.00029487875029765576,3951320000.0,23.85251071778609,1022.0553026371028,-0.0002144224986491139,23.47597283972199,-0.239990234375,0.3299560546875,53.8089312292982,22.126582402263608,23.465767611492424,0.5437666172276238,10.448004042827318,-0.0005093012489467696,-1.6308271130008416,0.2377652818481778,1017.5198092250084,0.5893818678620973,54.09377504869105,-16.823125272013385,1119.1199951171875,-0.0002144224986491139
2010-03-05,0.0019127571425210377,3945010000.0,23.618215363783985,1027.4985056716407,0.005347034471794743,23.13838754602244,6.0,2.1500244140625,54.3389178444446,21.284651045633566,23.069487080879,0.5521234012478053,10.24540827693774,0.003434277329273705,-1.6616028388417767,0.258393252826018,1017.6095422256342,0.5898289908155873,54.92084174553385,-20.002911345369967,1125.1199951171875,0.005347034471794743
2010-03-08,-0.00026342871438433946,4133000000.0,25.249513331691208,1027.35116574236,0.01173409694469818,25.537718282809024,13.280029296875,-0.2999267578125,56.27097474374152,19.436029737832637,25.886929340115984,0.5669598166497792,10.13657724097685,0.01199752565908252,-2.355781224212203,0.2807501917833807,1016.9741005046668,0.5903706815802138,57.87865120358156,-34.03132553725709,1138.4000244140625,0.01173409694469818
2010-03-09,-0.0008259373087575739,3774680000.0,25.332332735910963,1024.0355979042097,-0.0007381200265497156,25.65689379513921,-0.8399658203125,-0.93994140625,56.24002199762248,18.97317639567227,26.0235725486597,0.5890429387876777,10.039206544915446,8.781728220785823e-05,-2.369896374845869,0.3038217610902557,1016.2217682249571,0.5912990631624648,57.82869682764655,-32.2203565384591,1137.56005859375,-0.0007381200265497156
2010-03-10,-0.0002016779958591286,5185570000.0,25.567925926446023,1020.5591120754856,0.002335531336870922,25.99666646198625,2.659912109375,-0.22998046875,56.47891228451152,17.853135795724263,26.414474324002818,0.6116823181643322,9.967858444907431,0.0025372093327300504,-2.2171798135106986,0.3289258180541847,1015.7717307022676,0.5932790463874592,58.193150496318935,-32.54315020031822,1140.219970703125,0.002335531336870922
2010-03-11,-0.0014413402852291313,5469120000.0,25.68206473724485,1016.5377954974574,0.0032746926148430333,26.15786163791652,3.739990234375,-1.6500244140625,57.112871657661046,17.00932623562211,26.596245849129662,0.635250298735392,9.914023758905262,0.004716032900072165,-2.180172922773515,0.3548674445606721,1015.1167392675836,0.5958848298561547,59.16048067025342,-35.90779464762454,1143.9599609375,0.0032746926148430333
2010-03-12,0.0012771527914274827,4669060000.0,25.55200081077403,1012.667355756134,0.006751867390162758,25.95427930318357,7.75,1.469970703125,57.67889170093005,15.895261509292776,26.343536330120763,0.6589443170743274,9.872348346744976,0.005474714598735275,-2.1571668071023247,0.3821352799382487,1014.0955182835028,0.5986938859709774,60.02016135297702,-38.60742812422564,1151.7099609375,0.006751867390162758
2010-03-15,-0.0012703488518113204,4928160000.0,25.77244803546223,1009.2995695399836,-0.0027648712133316877,26.27596699709866,-3.179931640625,-1.4599609375,57.63686280735007,15.27835108702983,26.717913117219467,0.675695020451594,9.849330083035769,-0.0014945223615203673,-1.8677864147607293,0.4106207327985026,1013.4119387567996,0.6010833287023016,59.94958791499639,-36.53088392783389,1148.530029296875,-0.0027648712133316877
2010-03-16,0.0002780521747114406,4164110000.0,25.41505795859366,1007.642493644504,0.002000493649958912,25.734030937580915,2.2999267578125,0.3199462890625,57.70246373634061,17.76227351160017,26.065032890384863,0.691857349974926,9.79004610570736,0.0017224414752474715,-1.53514379762224,0.4404001895414101,1012.9330026198608,0.602889640544336,60.05078592422903,-35.286574722937075,1150.8299560546875,0.002000493649958912
2010-03-17,0.0004138833282842924,4369770000.0,26.406583429202247,1006.830947103708,0.007884846136732016,27.204108985162144,9.1099853515625,0.47998046875,58.825353155750136,16.672532150495254,27.79966099252474,0.7086358408882375,9.78449700415532,0.007470962808447723,-1.6738674719952584,0.4710717868602052,1011.6791401273372,0.6046337870414399,61.77257899897269,-42.13002466172589,1159.93994140625,0.007884846136732016
2010-03-18,-6.856295041934857e-05,4963200000.0,27.409168165112384,1003.7080980188912,0.005322349053860087,28.68111868164646,6.1900634765625,-0.0799560546875,59.65198367212285,15.59543931217834,29.535908379475355,0.7210925474673042,9.831083784758295,0.005390912004279436,-1.8633364154022976,0.5014491897013912,1008.964887024567,0.6063779335385437,63.017639396018616,-46.55240443973912,1166.1300048828125,0.005322349053860087
2010-03-19,0.0007289123650746632,4234510000.0,27.14002128985806,1000.3286089288476,0.0004715761888052228,28.25949432393123,0.550048828125,0.85009765625,59.583074967062416,14.93381717543704,29.019705221883928,0.7258735492684486,9.876738829749211,-0.0002573361762694404,-1.6581476294558255,0.5315266017986707,1006.9889761949204,0.6067922928016051,62.89819137794782,-43.9737138637397,1166.6800537109375,0.0004715761888052228
2010-03-22,-0.002287314624870085,5212410000.0,26.58114346054623,998.9422205236268,-0.008115653441557846,27.389767450520495,-9.4300537109375,-2.6500244140625,58.50393199986732,17.30455121118091,27.959008659913074,0.7236484400757776,9.8812837995823,-0.0058283388166877614,-1.0044980658747775,0.5606832948604777,1005.9505676913448,0.6065417584476451,61.02858327281836,-36.23217354582357,1157.25,-0.008115653441557846
2010-03-23,0.0005658944197923788,4261680000.0,25.99283266375229,1002.822117644198,0.007935568143842886,26.48591971418267,9.219970703125,0.659912109375,59.25648840413674,17.22109299930864,26.864854537983867,0.7209424893894845,9.86893944796539,0.007369673724050507,-0.878576042285804,0.5894066039206217,1003.6050045524012,0.6070244450518107,62.188732701140985,-40.1354359290583,1166.469970703125,0.007935568143842886
2010-03-24,-0.0012528115905663384,4411640000.0,26.59803065475737,1006.0167509919752,0.0053266717744415715,27.376936886268304,6.22998046875,-1.4700927734375,60.29865482538367,16.0596535130061,27.91096250296434,0.7229429285165833,9.895772812070536,0.00657948336500791,-1.1094956015887902,0.6180192328868299,1001.1382541592556,0.6084887808023557,63.76890584534372,-46.1861155053532,1172.699951171875,0.0053266717744415715
2010-03-25,0.0019763099951974894,4705750000.0,26.272690678035072,1013.8744958027496,-0.002279326301525053,26.876014584681712,-2.669921875,2.31005859375,59.10508773477639,15.230747499196722,27.30430009413778,0.7246497829449591,9.922069508893578,-0.0042556362967225425,-0.6478661586885224,0.6462922755460544,998.90536051703,0.6091701708643035,61.70815677146604,-37.8438497744437,1170.030029296875,-0.002279326301525053
2010-03-26,0.00158570959187454,5668900000.0,26.80323854797015,1019.8277635848756,-0.0020962214866511175,27.64629730233285,-2.4500732421875,1.8499755859375,58.738034427653496,13.767734375249937,28.200037861514705,0.7171400475115839,9.990754792709648,-0.0036819310785256576,-0.1937813185229977,0.6731708548409774,996.8274372126197,0.6100269923210636,61.07745601321861,-34.14653289530361,1167.5799560546875,-0.0020962214866511175
2010-03-29,0.0009595983706232047,4708420000.0,26.3040132107904,1027.560204061864,0.00011133939473673138,26.878777077036982,0.1300048828125,1.1199951171875,58.851036784595706,14.929049887257667,27.27205887311999,0.7060014627047951,10.0319875594214,-0.0008482589758864734,0.0569994611478037,0.6995357337589119,996.128212785978,0.6106882881674244,61.25470340121641,-33.339541187491704,1167.7099609375,0.00011133939473673138
2010-03-30,0.00045167114407274056,4375580000.0,26.11514951785408,1033.1309254719972,0.005159219086247724,26.58585945664819,6.0400390625,0.530029296875,59.72124002606847,14.15762742761792,26.915698013026685,0.6979302877450533,10.077641188771969,0.004707547942174983,-0.1150938095233975,0.7258979005720595,994.7492247557124,0.6119667223293886,62.61410920536138,-38.06623435267079,1173.75,0.005159219086247724
2010-03-31,-0.0012963810385153707,4085000000.0,26.21426464501692,1040.806340434307,-0.0017053937196571667,26.724728629598,-2.0,-1.52001953125,59.7278185921222,13.35592774230653,27.072761504758,0.6951361793116774,10.139500318584416,-0.000409012681141796,-0.0807589123962841,0.7519559230609987,994.100996219052,0.613245156491353,62.62436191781055,-36.30122207694831,1171.75,-0.0017053937196571667
2010-04-01,0.0015379654339504611,4484340000.0,25.86224874444797,1045.1969127690447,-0.0004438958455672548,26.18636588623044,-0.52001953125,1.7999267578125,58.9716543683267,14.6316449998478,26.424120186407755,0.6862244722631993,10.176539220182264,-0.001981861279517716,0.2466885047748483,0.7764569715377974,993.7228219198817,0.6145635857258976,61.28873514805756,-30.915482149177024,1171.22998046875,-0.0004438958455672548
2010-04-05,0.0005176364506356279,4006870000.0,26.43861639089308,1048.4345448071367,0.006366125022209346,27.041568181147653,7.47998046875,0.6099853515625,60.137591292414726,13.504919474142534,27.433021729489205,0.674941395432123,10.25272627537922,0.005848488571573718,-0.0249762532079671,0.7998324495567288,994.0880469597994,0.6155249132143465,63.12768545211466,-37.70038478493052,1178.7099609375,0.006366125022209346
2010-04-06,-0.0012049395125659501,3881620000.0,27.01608974811934,1049.7691761385638,0.006174153479886257,27.89500139600703,7.300048828125,-1.429931640625,61.34839274281028,12.662234455402658,28.43784993526621,0.6636583186010467,10.36311169225243,0.0073790929924522075,-0.5484784935916593,0.8217338368946092,995.2912338413464,0.6160130773871934,64.98366582415267,-44.80033390975541,1186.010009765625,0.006174153479886257
2010-04-07,-0.0010177704069125326,4086180000.0,27.26845802015213,1051.2443552806424,0.0018700479810025428,28.25597495717213,2.219970703125,-1.2099609375,61.60393635384233,11.91166143339251,28.85400827040369,0.6569835367008461,10.494038234975111,0.0028878183879150754,-0.7185116252716597,0.8421369398584817,995.0513497725542,0.6162811997764347,65.370252586069,-44.57174658071949,1188.22998046875,0.0018700479810025428
2010-04-08,-0.0005921252066505289,5101430000.0,26.74675533620953,1054.6913845185893,-0.005468397767000255,27.444029123824343,-6.47998046875,-0.699951171875,60.18099299498154,14.544152091743278,27.86763167978569,0.6523005355710182,10.57944958996882,-0.004876272560349726,-0.2345719764450322,0.8597967335869052,994.6452506758916,0.6164871568207455,62.85822194853864,-35.7921489012806,1181.75,-0.005468397767000255
2010-04-09,0.0008677914492549732,4726970000.0,26.19072863629691,1061.9493556131624,0.0048285780867605155,26.58873552353928,5.719970703125,1.030029296875,60.71105780156539,14.657251227416229,26.83562335653517,0.6489826743487234,10.64669120189368,0.003960786637505542,-0.1340411619588444,0.8754178410491407,994.7606208551116,0.6175805720842616,63.6832839194801,-37.88775155776739,1187.469970703125,0.0048285780867605155
2010-04-12,0.00047708025749226834,4511570000.0,26.807740407670103,1066.5690709710902,0.006270957105068753,27.50813255017498,7.469970703125,0.5699462890625,61.746668030176,13.871363653821298,27.923753186338203,0.6452633138136606,10.74797682712314,0.005793876847576485,-0.4135461175374573,0.8899671537917396,999.1216743397242,0.6193388809647993,65.27130619935133,-43.636005017814114,1194.93994140625,0.006270957105068753
2010-04-13,-0.0004514584306329894,4607090000.0,27.320126752957336,1072.7911946938382,0.0008365121690152577,28.27367993718624,1.0,-0.5400390625,62.01923749834064,13.41617873043944,28.831229890291592,0.6490771706111532,10.873113351200388,0.0012879705996482471,-0.4992013166403488,0.9030875610715908,1003.5662981901008,0.6207261450916939,65.68481018879498,-43.567609875596645,1195.93994140625,0.0008365121690152577
2010-04-14,0.0011601824212057466,5403580000.0,26.87755269657245,1079.9238203103778,0.0022968068916755513,27.581910508496566,2.75,1.389892578125,62.12656166086525,16.492429853052982,27.98972516359616,0.6534472846474021,10.949140746958898,0.0011366244704698047,-0.4257296519177345,0.9141380332038396,1010.5791283023544,0.6221998168421686,65.84849623867558,-42.27397927140146,1198.68994140625,0.0022968068916755513
2010-04-15,9.911136036588886e-05,5760040000.0,28.14759608016483,1082.9563995636045,0.010027292039068492,29.47341848695732,12.080078125,0.1199951171875,63.82914073478277,15.022182988608208,30.227531520833367,0.657817398683651,11.089375831764414,0.009928180678702603,-0.979152731136118,0.9233483293814704,1014.5251830748266,0.6238871736423885,68.39070090129607,-52.97519510222765,1210.77001953125,0.010027292039068492
2010-04-16,-0.0012387276924732404,5995330000.0,28.426966375432755,1086.50986567755,-0.000495655061661715,29.87881443837224,-0.5999755859375,-1.5,63.95582418808121,14.45862372666364,30.69976019100232,0.6621875127198998,11.244770315338382,0.0007430726308115254,-1.0533367832349685,0.9321719313018724,1019.7893324403072,0.6258917136118338,68.57581211363747,-51.42401393664545,1210.1700439453125,-0.000495655061661715
2010-04-19,-5.8675094870785927e-05,8108470000.0,27.31545372720308,1093.9462901311592,-0.015077929820945357,28.131076735859484,-18.1099853515625,-0.0699462890625,59.84711460446258,25.856951827927848,28.56990182271096,0.6635864004283138,11.232771639059887,-0.015019254726074571,0.2018317347550393,0.9386126923932694,1025.8823267905748,0.6278962535812792,61.43731198375511,-30.36569035632897,1192.06005859375,-0.015077929820945357
2010-04-20,0.0012685012667397189,6597740000.0,26.708182120748024,1100.8554739344722,0.005838317101140689,27.19778714720097,6.97998046875,1.52001953125,60.56224666761977,25.499216636513378,27.447315610519336,0.6599345598952312,11.199042823413103,0.00456981583440097,0.5055929477245513,0.9425344711993496,1032.9500934212892,0.6293910999032669,62.55104277292263,-34.05305238549204,1199.0400390625,0.005838317101140689
