Date,Return_interday,bb_pband_w3_stdDev1.774447792366109,Return_open,adx_pos_w6,adx_pos_w42,Volume,adx_neg_w1,Return_intraday,stochRsi_k_w47_s143_s212,stochRsi_d_w9_s144_s246,stochRsi_d_w4_s16_s233,adx_w10,bb_pband_w7_stdDev1.4065306043590475,bb_pband_w13_stdDev1.7961852973078898,adx_w18,stochRsi_k_w4_s16_s233,adx_neg_w25,stochRsi_d_w12_s125_s25,macd_difffW5_sW39_signal14,stochRsi_k_w29_s18_s219,Open,Close,Target
2022-09-19,-0.0060648737662596375,0.1839799806691008,-0.008030207870975303,17.730477366650888,23.882967980728598,3766850000,79.66381766381765,-0.001965334104715666,0.7269091346846613,0.589972951149748,0.4668834108904536,25.17754791188451,0.0474550602112387,0.0954315690380193,16.246224114292218,0.3465042593070692,32.76915752164924,0.3888609899879905,58.406193715907406,0.210199179862709,3849.909912109375,3873.330078125,0.012898571490964628
2022-09-20,-0.006343309222206273,0.6830588613794882,0.006555262268758355,19.6248124266124,24.03282522607736,4058050000,0.0,0.012898571490964628,0.7110288177952613,0.5904633383906625,0.4593342219494481,25.31998612355834,0.239590253478741,0.2483388767979569,16.327423523263388,0.341518051130874,31.649046788737017,0.3666042076043571,53.48079678517688,0.1951200834935794,3875.22998046875,3899.889892578125,-0.004992805514392629
2022-09-21,0.004003968176084172,0.181162081672101,-0.000988837338308457,16.448228691669414,23.478535079520103,4078330000,15.148559955457324,-0.004992805514392629,0.6896702168516218,0.5900821656195874,0.444380470392841,25.650069278526995,0.1587060469188317,0.1261503883075324,16.47478863714638,0.2036442118701843,30.990291977887768,0.3416225693826041,57.43971517727837,0.1629917145887872,3871.39990234375,3855.929931640625,-0.021268642274591798
2022-09-22,-0.001999349391354599,0.1342774270457926,-0.023267991665946397,12.501797135786358,22.61037152406565,4284600000,32.360965764688295,-0.021268642274591798,0.6664144028981334,0.5889789572033974,0.4305685442101088,26.631854433423296,-0.2003620977737024,0.0033465434027452,16.856000601826235,0.2036442118701843,31.07706474387546,0.310656383095708,71.30881426225463,0.1121969193667375,3782.360107421875,3789.929931640625,-0.006463944439099478
2022-09-23,-0.008243082704947113,0.2008692274927244,-0.014707027144046592,11.349814993621605,22.312428576161818,5144270000,96.59851925149754,-0.006463944439099478,0.6451978390245287,0.5871411573973735,0.4189398418620396,28.16625134399469,-0.0963451066966882,0.0147747519464138,17.45678316287818,0.1904732858964484,32.56564205891894,0.2809601227169694,81.21702449911214,0.0489224893387624,3727.139892578125,3757.989990234375,-0.00913974606238277
2022-09-26,-0.002849806993864945,0.1230203746615029,-0.011989553056247715,8.765487490874676,21.537256438325056,4886140000,92.2728578055623,-0.00913974606238277,0.6236669839193464,0.5846652818186727,0.4123616445644754,30.835506678249203,-0.1350235310029811,-0.0250035813958522,18.55571052553632,0.1904732858964484,36.10957924184145,0.2522153641343,96.20229471813876,0.034556012057305,3682.719970703125,3693.22998046875,-0.007544553896416062
2022-09-27,0.00855415907895285,0.1880275747092088,0.001009605182536788,7.458023454141576,21.056452578475536,4577740000,3.8216955244846735,-0.007544553896416062,0.6046556609526073,0.5818063024799113,0.4085301529088522,33.267236542335795,-0.0540703999142963,0.0116385027460334,19.606515272912976,0.1904732858964484,34.87761432845106,0.2287794718352858,106.28702886144184,0.0162574556995823,3686.43994140625,3655.0400390625,-0.010676770033777316
2022-09-28,0.0012740804126458727,0.248866016391494,-0.009402689621131444,6.024821495178329,20.435363832832717,4684850000,22.782229337809937,-0.010676770033777316,0.581399846999119,0.5785340101369761,0.3947487483696796,35.6989717147918,0.0705982088411072,0.0823985378233213,20.703736275662024,0.0287928274059769,34.27076551486537,0.211696860188501,105.3323232535456,0.0090706718036487,3651.93994140625,3647.2900390625,0.018207063768507226
2022-09-29,-0.008649746838779393,0.8965599473746353,0.009557316929727833,8.68297734590432,20.42184823624883,4681810000,0.0,0.018207063768507226,0.5613646930573929,0.5749901647011124,0.3836982311847854,37.08149881789633,0.4380804307027275,0.2622097482411639,21.524891398920506,0.1666666666666666,32.53624216682433,0.2070442179768887,78.6229180190384,0.0277650802589327,3687.010009765625,3719.0400390625,-0.012703047984318871
2022-09-30,-0.0019219247954485041,0.2743290413341284,-0.014624972779767376,6.900790917126989,19.73858684390298,5645360000,27.80759118182431,-0.012703047984318871,0.5388130890253047,0.5710945043014632,0.374323774909873,38.73989619735684,0.103241811466754,0.1126346432417598,22.45891776786197,0.2596569140339337,32.27034140442698,0.2088609482569642,76.2058502892028,0.0260539746284166,3633.47998046875,3640.469970703125,-0.013259426750760639
2022-10-03,0.006715402176853402,0.1770426429837608,-0.006544024573907237,5.760534623918916,19.20947587786195,4806680000,30.08819367935977,-0.013259426750760639,0.5160672101389274,0.5668126652780633,0.3641963587000124,40.5727720609104,-0.0780416091445966,0.0609804943714253,23.475071326603537,0.3200265486982542,32.17223628765307,0.2144819421861641,81.28168078921396,0.0260539746284166,3609.780029296875,3585.6201171875,0.018839175354075977
2022-10-04,0.012972698737335975,0.8223966987289865,0.03181187409141195,9.452044475162827,19.369100480814613,5146580000,0.0,0.018839175354075977,0.4984068643335536,0.5624057763041673,0.3540689424901517,41.01060407659666,0.6661761657834921,0.3195766526252218,24.11648501451906,0.486693215364921,30.337828353198734,0.2271716644296829,53.70953284963673,0.0543989001328255,3726.4599609375,3678.429931640625,0.01715264267946459
2022-10-05,-0.009989222236077566,0.8555936592389017,0.007163420443387025,23.875165937946758,21.52056505157552,4293180000,0.0,0.01715264267946459,0.4834126995587076,0.5580831567626381,0.3489920313307962,38.07629701243496,1.186611876209508,0.6561443397998835,23.744646700946944,0.6533598820315877,28.62614126572992,0.2478613866732018,5.009119367661157,0.1134042071040688,3753.25,3790.929931640625,0.00796923467713917
2022-10-06,-0.0029939623552319716,0.677878550049263,0.004975272321907198,22.964723501276925,21.42630682759571,4252100000,0.0,0.00796923467713917,0.4683172696473585,0.5538488138167856,0.3530655988152661,34.996929662429764,0.9580969683881592,0.6664685559100956,23.252369407650445,0.8122383836242282,27.4294078055613,0.2716688766109753,-22.71166014791353,0.1707818743485613,3771.969970703125,3783.280029296875,-0.007303960556162892
2022-10-07,-0.01014066157929605,0.1062424840300929,-0.017444622135458943,20.41018523061794,21.046470971039465,4449660000,0.0,-0.007303960556162892,0.4522960750766479,0.5497827759502847,0.3579967702261261,32.22549904742509,0.6951668877915894,0.5978299672320299,22.787440852870414,0.6863080295714464,26.62154334695298,0.3002420605720199,-29.471572249799152,0.2284644455937795,3706.739990234375,3744.52001953125,-0.018262534952182108
2022-10-10,0.002154499147680511,0.1152997125932691,-0.016108035804501597,15.927373403647586,20.27031590018128,3834320000,95.71851752510632,-0.018262534952182108,0.4333321908993249,0.545585197091703,0.3651605604036347,32.29985727768592,0.2334601158780773,0.2322399781148087,23.108922309340898,0.5933177822041794,30.819726239219285,0.3340089278253593,-8.001430775350372,0.2616042466228903,3647.510009765625,3639.659912109375,-0.009675172281333744
2022-10-11,-0.004586359832456921,0.2371418649854425,-0.014261532113790665,14.015491843689457,19.88158111874125,4759030000,50.92862858667073,-0.009675172281333744,0.4143699420151934,0.5413434553993919,0.3755454727630324,32.89058817975784,0.1382543181830178,0.1671250917934952,23.590306407800785,0.5329481475398588,31.457533276848505,0.3646153692600329,8.569201632862786,0.2696727013369354,3595.860107421875,3612.389892578125,-0.001954158579867027
2022-10-12,0.0005543403079304454,0.1636154304973803,-0.0013998182719365815,12.057934214036646,19.450913812406903,4006830000,27.212515045372783,-0.001954158579867027,0.3932574938158475,0.5373646699155633,0.3839560004816669,33.729295547911924,0.023474677703421,0.1307704203761928,24.150210532884643,0.366281480873192,31.30513681085335,0.3906605822670008,20.46851247471696,0.2845929393208759,3590.830078125,3588.840087890625,-0.003850539958095922
2022-10-13,-0.01596672433767843,0.1985743779782409,-0.01981726429577435,11.164435123351446,19.246980150482838,5021680000,0.0,-0.003850539958095922,0.3719255447504996,0.5331658467208682,0.3822655180992914,34.4841321792506,0.0897259269913402,0.1442853864200489,24.67900887324162,0.1996148142065254,30.755946208644257,0.4089097047931765,26.121918334976783,0.3038858861653177,3520.3701171875,3577.030029296875,0.04160098364530995
2022-10-14,0.005570424519181216,0.8957669359662459,0.04717140816449117,7.4436076283274355,18.151081335313364,4243030000,42.4496206830099,0.04160098364530995,0.3542199185412824,0.5291995864270176,0.3807312785214384,36.36361114866666,0.5514622091436471,0.5096351317532662,25.60344226054588,0.2074029792805515,31.845308584301318,0.4225546396534779,2.223721881465252,0.3262571434634117,3690.409912109375,3669.909912109375,-0.029517545263709977
2022-10-17,0.015392712985001111,0.3211447159622804,-0.014124832278708865,10.156939818097973,18.22553081681871,4352780000,0.0,-0.029517545263709977,0.3339346026279848,0.5247991451538954,0.3799748745404894,37.007209714054525,0.1961871022139454,0.1980124297282151,26.178445692953847,0.2330715539783781,29.86677442268501,0.4299248280850972,7.7447674072838595,0.298013423102372,3638.64990234375,3583.070068359375,0.01074281157256074
2022-10-18,0.018402493118877317,0.7250337469264211,0.029145304691438056,8.411898169106465,17.666903124220074,4483740000,0.0,0.01074281157256074,0.3172986323400162,0.5198941910891316,0.3842689756100453,37.5864484229036,1.0211976361405912,0.572119326915621,26.721504490228043,0.3997382206450448,28.38594277814931,0.4331071075154973,-15.575457247241076,0.3010193564948658,3746.260009765625,3677.949951171875,-0.007039724911789946
2022-10-19,-0.0045452505332530535,0.7934993197803684,-0.011584975445043,19.359331972816413,19.33474846894866,4223800000,0.0,-0.007039724911789946,0.3034474882082655,0.5144951658781228,0.3936135817301064,35.41949345907561,1.0960825751016738,0.707341283994451,26.44355830231416,0.5664048873117115,27.26582259057373,0.4379671799247076,-40.23719981547134,0.3160963962176768,3703.110107421875,3719.97998046875,-0.0021492047064324282
2022-10-20,-0.001654845869198951,0.4585683595587093,-0.003804050575631379,17.22834942844354,18.98799569401009,4496620000,32.253902823720985,-0.0021492047064324282,0.2885124507243708,0.5087961918840174,0.4040536955688443,33.925051614231926,0.8249082677271453,0.5848065051148399,26.309276524379424,0.6884576156031589,27.41144787004408,0.4465353109142362,-47.56854742961164,0.3496710163765567,3689.050048828125,3695.159912109375,-0.006327840869566614
2022-10-21,-0.002370634382970138,0.1456339931710748,-0.008698475252536753,14.73376906061778,18.55114754240353,5078020000,12.657190727818383,-0.006327840869566614,0.2748561596440559,0.5026894310829093,0.4187451745501186,32.81390988832194,0.5717818967104269,0.4713138319021194,26.247706820658795,0.6884576156031589,26.857900207065043,0.4565185496747264,-43.69771947672263,0.3821282974677477,3657.10009765625,3665.780029296875,0.025818394243417586
2022-10-24,0.002464487073563504,0.8758849997569784,0.02828288131698109,15.721437856070702,18.591202972257275,4747930000,0.0,0.025818394243417586,0.2682447175904816,0.4968415544807703,0.4342309421840549,30.999439451523443,1.02279475020296,0.8525277397486124,25.950562367956145,0.6884576156031589,25.475486379527577,0.4750072112125272,-62.39654113628035,0.4852045933058345,3762.010009765625,3752.75,0.009347453131548278
2022-10-25,0.0005528272665529244,0.8028558508347061,0.009900280398101202,23.458016029888903,19.743311479806952,4843120000,0.0,0.009347453131548278,0.2636402704900871,0.4913254956430907,0.4477044405055151,28.164433530249664,1.0535093579653094,1.0223167313083523,25.12759260621892,0.7887193949581142,24.648944960141208,0.4990843455395491,-81.7540593404145,0.5909116464613927,3799.43994140625,3797.340087890625,0.015582942749320594
2022-10-26,-0.008624592536483178,0.8621158887455802,0.006958350212837416,30.554244736501047,20.87714627191679,4817310000,0.0,0.015582942749320594,0.2625364647945643,0.4863145084417472,0.4561274337764702,26.99502908394926,1.16283671795859,1.1070059053219217,23.870329795281584,0.7887193949581142,23.883590803581004,0.524398195967696,-104.2841045770844,0.6651954636588899,3825.969970703125,3859.110107421875,0.001209452137494793
2022-10-27,0.0010671074720605134,0.5176745929315534,0.0022765596095553065,31.431901391654087,21.17814384642317,4687320000,0.0,0.001209452137494793,0.2598595879073022,0.4817218872973419,0.4550619443579454,26.49290302769582,0.8769652064487233,0.9191015867884852,22.60763002841584,0.6422661328719425,23.173319911689585,0.5529121779677962,-104.72810658244232,0.7509609799203767,3834.68994140625,3830.60009765625,-0.007168292525244979
2022-10-28,0.0002521051466199964,0.1670226121979705,-0.006916187378624983,27.655735164820484,20.829294446666747,4459410000,36.11121979211497,-0.007168292525244979,0.2621646386174306,0.4774942088600024,0.4498248268110019,25.31035085952546,0.6871026966469843,0.7968957828829061,21.466229129200645,0.5202134045804948,23.52600702924585,0.5843103495754075,-94.06781045829862,0.8001860336988276,3808.260009765625,3807.300048828125,0.02407593162423538
2022-10-31,-0.004936456816748702,0.8869799403008456,0.01913947480748668,31.41527587363122,21.55988036152933,4820620000,0.0,0.02407593162423538,0.2703559461970828,0.4740822210230666,0.4493432834157905,25.354102396519004,0.9985925334047298,0.977911386479068,20.55569153786416,0.6507757346246924,22.414007389508683,0.6173842233326129,-106.52334870238292,0.8524264227307985,3881.85009765625,3901.06005859375,-0.0025458702135878752
2022-11-01,0.007669433142012849,0.585329588035738,0.005123562928424974,28.73670859382908,21.31844381368182,4481210000,0.0,-0.0025458702135878752,0.2796092293867041,0.4713891365176263,0.4450059022689275,25.393478779813197,0.809256340293132,0.8475483213971122,19.69573936826859,0.5367040147939254,21.995906110104823,0.6521756460576155,-100.4772762539771,0.9025889363868808,3901.7900390625,3871.97998046875,-0.011779096862371219
2022-11-02,-0.0008302491883078744,0.1930469980457964,-0.012609346050679093,24.278170881822035,20.888353306184733,4899000000,28.504023527130528,-0.011779096862371219,0.2921779533587098,0.4695164996212721,0.4406685211220646,24.62468427113748,0.6034336485763929,0.7570021959705188,18.69476388027439,0.3700373481272587,22.215232782572578,0.6863917645193336,-87.67689164893027,0.9554370150278724,3852.89990234375,3856.10009765625,-0.02448959454917521
2022-11-03,-0.007057323654397152,0.1049222552849598,-0.03154691820357236,17.698545968182252,20.06052738719112,4625290000,62.698962186619376,-0.02448959454917521,0.2996315570406653,0.4681171029982053,0.4363311399752017,23.191569913457823,-0.169923969836189,0.4094852186304736,18.30147234227485,0.2033706814605921,24.86708666553172,0.7104642808940234,-52.010337604018936,0.9169865598829202,3733.25,3759.68994140625,-0.003585098877559645
2022-11-04,0.012579545168604156,0.2109097019506759,0.008994446291044511,15.424663451110815,19.69802666421368,5400180000,98.35877620324676,-0.003585098877559645,0.3070913442760877,0.4670106318275858,0.4315323286342691,23.321048060788684,-0.1071908305390962,0.2374135956177874,18.37008503742685,0.1831572768800972,27.07200592244777,0.7255646435987477,-19.8370268283224,0.8684783053007921,3766.97998046875,3719.889892578125,0.0009472781169588274
2022-11-07,0.0026909199860529753,0.7653325407300511,0.0036381981030118027,22.052180801260462,20.533731847017435,4341620000,0.0,0.0009472781169588274,0.3178676933922327,0.4663719040296764,0.4337436523887089,21.97753893365265,0.2580962510988944,0.4163708202265221,17.990466327678885,0.2766178957667007,25.920218912342484,0.7335548286249357,-13.787685116864983,0.8345459175200797,3780.7099609375,3770.550048828125,0.0068771416933071094
