Date,Return_close,Diff_close,average_true_range_w1,Return_open,Diff_open,stochRsi_d_w50_s13_s211,macd_difffW1_sW22_signal6,Volume,macd_difffW4_sW24_signal7,macd_fW1_sW5_signal12,adx_neg_w2,adx_w2,macd_difffW1_sW5_signal12,adx_w28,macd_fW1_sW38_signal32,macd_fW1_sW16_signal49,macd_difffW16_sW44_signal47,macd_difffW8_sW5_signal2,average_true_range_w21,macd_fW1_sW50_signal9,Open,Target
2021-05-17,-0.0025332581839609958,-10.56005859375,31.16015625,0.009721106434234628,40.33984375,0.6318295709284331,-8.954660209486264,4125050000,7.454685252825161,-11.43185374999848,11.790617794110462,47.9287391184768,-14.810230031821042,12.8107071072675,-53.874877311623095,-7.167987085520508,16.923738493659968,1.7980875346263092,46.94046987992359,-85.44282309941991,4169.919921875,-0.0009549058732876148
2021-05-18,-0.00855377238403321,-35.4599609375,43.15966796875,-0.0009549058732876148,-3.97998046875,0.5856951994192435,17.716390975562703,4398150000,11.896870030486207,16.01873812500162,24.048828239744072,37.1931098675942,10.69569079038228,12.3747316888506,-17.47056168827112,24.963506339981905,20.86322422915549,-0.0539282080318095,46.76043169367723,-48.022749920276055,4165.93994140625,-0.01633302525921465
2021-05-19,-0.0029477518113782963,-12.14990234375,66.420166015625,-0.01633302525921465,-67.48974609375,0.5372486929031153,19.468183883538707,4247450000,15.322687042608369,18.77909364583502,66.76906613931732,60.57697236504836,11.38588534025942,12.298342300612154,-5.047805019161388,32.74712530917532,25.05098196937325,-0.6794441579474544,47.696609518531886,-34.4660692401917,4098.4501953125,0.005722355436491355
2021-05-20,0.010499429334508648,43.43994140625,57.11962890625,0.005722355436491355,23.52001953125,0.4883818099758914,-16.127269991906534,3978880000,4.397672689808053,-16.440565173609684,33.31728028020036,41.195842710285945,-20.16703909777216,11.909766858435756,-46.00119532667213,-9.434837732713277,25.485765192774338,1.2156911461838114,48.14532472747084,-74.85087297403197,4121.97021484375,0.011251357569248555
2021-05-21,-0.0007841880752526009,-3.26025390625,37.0,0.011251357569248555,46.6396484375,0.4425783841705735,-8.484369800239094,3995250000,0.1900815973919494,-8.786874178239486,20.20370036141717,41.1539033332294,-10.588217625109351,11.517406609996502,-40.54909827065694,-5.448162199821127,26.15368335633917,1.1017150740030757,47.61459497854366,-68.78314381022165,4168.60986328125,0.0003718277354991528
2021-05-24,0.009862497481215371,41.18994140625,53.66015625,0.0003718277354991528,1.55029296875,0.3995814710040078,-32.278335691459446,3684800000,-11.333831404435374,-33.317877056326324,9.433719999207105,52.67697500694379,-29.716263502704468,11.246405266916778,-77.54729405245052,-41.15126788770976,23.878273191511127,2.2717821671829608,47.90247884861301,-105.66041520798262,4170.16015625,0.008543356064562246
2021-05-25,-0.002127545400828268,-8.919921875,30.89990234375,0.008543356064562246,35.77978515625,0.3594999473369359,-14.31384768699428,4182250000,-12.20241166977518,-16.265303454217246,5.845183786930131,60.732892225050016,-10.715429915888407,11.005203158531469,-65.10801975809409,-28.4394229523914,22.761038517789828,1.2912073738631156,47.09283234838144,-92.94674849639478,4205.93994140625,-0.003417698297379701
2021-05-26,0.0018750575506114586,7.8603515625,18.5,-0.003417698297379701,-14.35009765625,0.3313792366006519,-13.185910293955082,4420890000,-12.471203597764337,-16.083770011144225,4.015955640012907,64.76085083410314,-8.913297015459172,10.77261541115992,-69.226403560564,-32.029212807256954,21.41038068610713,0.8356091067039753,45.73126890322041,-96.85388044874252,4191.58984375,0.0024662098466592397
2021-05-27,0.001164636089862725,4.8896484375,17.3896484375,0.0024662098466592397,10.35009765625,0.3246730277446461,-10.185283613396331,6406310000,-11.642389073102848,-13.982278965762816,2.5284186827095536,75.92091736608532,-5.763835820835032,10.60672450744345,-70.31522881867659,-32.57546580419694,20.09044894452356,0.4769475931851463,44.381667928662296,-97.7535865769778,4201.93994140625,0.0020992240095409898
2021-05-28,0.0007685864528870212,3.22998046875,17.47998046875,0.0020992240095409898,8.830078125,0.3305258754463178,-6.8929104914647965,4649250000,-9.980424827311818,-11.474839623007938,1.449231527682334,83.77140259901218,-2.755412404529361,10.474054076052877,-69.7736600931994,-31.59304082907056,18.92263798855005,0.1740001864630187,43.100635192476,-97.02342716158182,4210.77001953125,0.0013646144527221793
2021-06-01,-0.0004924547586302452,-2.06982421875,36.5302734375,0.0013646144527221793,5.75,0.3402551138644314,-1.1180638333519113,5074670000,-6.84776721078239,-6.270010269505292,0.5205612169964813,90.58666275444196,2.072583572208165,10.43266308597355,-64.23184429114463,-26.049897009106644,18.25889814710564,-0.2194767255061744,42.78776082319143,-91.22993223919092,4216.52001953125,-0.00230317184879425
2021-06-02,0.0014458890369013488,6.080078125,19.10009765625,-0.00230317184879425,-9.7001953125,0.3447775524152071,-2.639235210112432,5833670000,-5.433478399429166,-8.233392263003225,0.3116955519447706,93.99429283215687,0.0924013358317346,10.392750345539918,-66.70618280506096,-28.349978059505705,17.434401117157194,-0.1798974103771016,41.65977686286088,-93.49393152637911,4206.81982421875,-0.003664969645734928
2021-06-03,-0.0036353030560487554,-15.27001953125,40.18994140625,-0.003664969645734928,-15.3896484375,0.3518348904115632,10.358244294153431,5587970000,0.244553712931907,4.691084845498153,47.52803736211073,81.36121364197163,11.014281760589558,10.154661842573676,-48.798411311051495,-11.54113987787241,17.98349606191934,-0.8610111442783861,41.58978469826037,-75.15630760316344,4191.43017578125,0.0034819121237799067
2021-06-04,0.008795303383015707,37.0400390625,40.60009765625,0.0034819121237799067,14.61962890625,0.370597193382389,-15.537741926793451,4139790000,-5.640807307574214,-21.565969478000625,20.94746265557147,58.38402196701978,-12.897730630153957,10.091247473466932,-81.4364785595235,-42.86574612385812,15.962522344564915,0.548686260353314,41.54265674387892,-107.79648993367664,4206.0498046875,0.005521997018275826
2021-06-07,-0.0007970562694215033,-3.3701171875,16.6796875,0.005521997018275826,23.2900390625,0.3935732704049888,-5.685948009043301,4476920000,-5.769440027836716,-12.130568193666477,14.352286413083954,46.89542612954384,-2.9296632926167607,10.030097903256856,-74.06295822474021,-34.8490843556101,14.71964824519594,0.3086875516314347,40.35870582750373,-100.33122087377706,4229.33984375,0.0010563951509912073
2021-06-08,0.00017500954944082991,0.73974609375,28.330078125,0.0010563951509912073,4.47021484375,0.4178006536758554,-1.799944848368213,4659620000,-4.437504849122043,-8.580209524943712,20.160474862609608,31.549456551310705,0.5252037797820037,9.921584082699647,-70.96666819959319,-31.4019092200233,13.828310891068485,0.0034920267918607,39.785914032146415,-97.10739963546712,4233.81005859375,-0.0001936562084718929
2021-06-09,-0.001825532590615353,-7.7099609375,18.349609375,-0.0001936562084718929,-0.81982421875,0.4314778105564496,6.289802664337422,4713260000,-0.6186080182415523,-0.5801657249621712,12.076026186916543,21.81640115004225,7.21367102903069,9.819070786623657,-60.012773556344655,-20.90466024928537,13.821065070025412,-0.5205969539865212,38.76513761990135,-85.89165678824338,4232.990234375,-0.0010471310889048624
2021-06-10,0.00464145477646305,19.63037109375,30.1904296875,-0.0010471310889048624,-4.43017578125,0.4436433515118473,-6.421194758671803,4408210000,-2.8462098557186337,-13.473691212474478,5.206218985589453,45.1923099708055,-4.80603069563829,9.79804025673941,-75.55888082188449,-35.76620412620832,12.607250735411682,0.1369605712640664,38.35681819454891,-101.38390914152296,4228.56005859375,0.003385451271020301
2021-06-11,0.0019465389328079397,8.259765625,16.1298828125,0.003385451271020301,14.33984375,0.453885438617262,-7.135830635458113,3815010000,-4.522393300652965,-14.48897122498238,3.2379553406026704,56.88026438118713,-4.925724445354469,9.777760817208174,-79.52025432140363,-38.84644389812456,11.22746666119548,0.3435524383181123,37.29839270016563,-105.34392281489454,4242.89990234375,0.0012742958911591273
2021-06-14,0.0018135563851373604,7.7099609375,21.52001953125,0.0012742958911591273,5.41015625,0.4683705813725485,-7.066041519514847,4151200000,-5.574196311158552,-14.79928810832098,1.6118905741514638,72.48813810709449,-4.430496508894136,9.804127460455614,-82.756870886652,-41.079180737316165,9.76563420504118,0.3634564620629312,36.547041596883936,-108.62039811504565,4248.31005859375,0.0016392437197172427
2021-06-15,-0.0020137199542773487,-8.56005859375,18.81005859375,0.0016392437197172427,6.9697265625,0.4814977691218016,3.7659092508780247,4048940000,-2.2750623543919914,-4.15948634304732,0.8583479323584615,81.55976349487317,5.254027524628828,9.8397449949847,-70.39184755993301,-28.69334306785277,9.393640711526317,-0.2763287353426014,35.702423358639464,-96.1364046381077,4255.27978515625,-0.001507421495643868
2021-06-16,-0.005404703747025508,-22.8896484375,49.43994140625,-0.001507421495643868,-6.40966796875,0.4893519253752018,20.082046688651253,4538350000,5.833979350039655,12.486774729635728,51.85966043921773,81.90372075317508,18.531013428494663,9.595908775666924,-45.06618891102608,-5.120907026782334,10.909749657407048,-1.326053663101395,36.35659088471616,-70.37433438881908,4248.8701171875,-0.006730263114580026
2021-06-17,-0.00043581054367258787,-1.84033203125,36.240234375,-0.006730263114580026,-28.5,0.490499211055069,16.49625800265999,5312680000,9.732985417901546,9.551404507257756,34.408522487378306,84.24458762297957,13.19631348209874,9.31357776482435,-41.00914627055681,-2.894624996058156,12.454912310369592,-1.238676052299204,36.3510500985392,-65.8463944219784,4220.3701171875,-0.003700907403821674
2021-06-18,-0.013211355687284154,-55.40966796875,57.4599609375,-0.003700907403821674,-15.59033203125,0.4796893646331499,48.68437868214937,6817010000,24.13754864865132,43.30738165067214,47.18557959583991,90.15916126671482,39.72886129851111,9.144777126165792,13.662033405978036,46.33680262296366,17.761018443744724,-2.9078470978661697,37.3562363289659,-10.02744306290606,4204.77978515625,-0.007490894375404622
2021-06-21,0.013905163512319518,58.33984375,59.7900390625,-0.007490894375404622,-31.3798828125,0.4640090112406764,-5.717382646117812,4128950000,13.43940874376517,-10.0216413995513,20.63905470997323,45.11888197265007,-11.507829174525822,8.826604489556788,-42.38664058279028,-10.590918641502869,18.061039983663,0.0529205187202173,38.42451264961038,-65.68621674181122,4173.39990234375,0.012195888576295388
2021-06-22,0.005111406378990324,21.64990234375,38.56982421875,0.012195888576295388,51.2099609375,0.4477541767971521,-17.126522777964347,3828390000,2.5017674353404686,-21.114362495533896,11.958772959820893,51.27099913208312,-19.123542536584047,8.704006415888298,-60.75261764825609,-28.44778322228194,16.882604598794757,1.428949144097659,38.43143224814084,-83.91117323906838,4224.60986328125,0.005820291579818004
2021-06-23,-0.0010838705186486663,-4.60009765625,15.169921875,0.005820291579818004,24.66015625,0.4371972396990816,-7.022197453318846,3730350000,-0.767522375686994,-11.009509892855933,8.985926076003489,54.95737192323452,-7.631199174843607,8.590834023051626,-53.272903582160325,-21.042075499440216,16.36099870216148,1.0126204365878764,37.32374127799127,-76.2008373246681,4249.27001953125,0.0018104819999607003
2021-06-24,0.005794429545916913,24.650390625,29.43994140625,0.0018104819999607003,7.7001953125,0.4334274558669794,-19.33436093549393,3816660000,-7.431468260985486,-23.773267011903958,4.573289256416727,67.66526708909888,-17.257270710215995,8.579686759545162,-73.9272278375629,-40.31688187450618,14.320578699155083,1.4637631395377504,36.94832223647978,-96.89627783399465,4256.97021484375,0.0040977947606801735
2021-06-25,0.0033250631646861706,14.2099609375,19.6298828125,0.0040977947606801735,17.47998046875,0.4325576405953091,-20.07470009511419,7341450000,-12.029350249543882,-25.322151966269303,2.7635564872875604,79.0742439640931,-15.912900946953444,8.665731259967687,-83.61733294044461,-48.11192012824085,11.805809725303805,1.4499214282064283,36.123634644861696,-106.74913136869054,4274.4501953125,0.002441706929550591
2021-06-28,0.0023122888604731884,9.90966796875,17.47021484375,0.002441706929550591,10.44970703125,0.4375986412363371,-17.254240776238234,4147890000,-14.01826471991214,-23.48787995667953,1.6214603740381688,86.1812151172824,-11.912686023923111,8.787733241830901,-88.73074445231305,-51.19551890910952,9.235905574155405,1.129625661297588,35.23537655909447,-112.08394446146212,4284.89990234375,0.0019375040249673958
2021-06-29,0.0002772977426861445,1.18994140625,13.47998046875,0.0019375040249673958,8.31005859375,0.4433699142915928,-9.299355803260587,3707150000,-12.451693777020502,-16.451880908619387,0.9900493472002097,91.2472645505083,-4.126427441114814,8.960059886643617,-85.30936863504758,-46.22246498414097,7.2608245992083695,0.4883452322000732,34.19940531669712,-108.83177269642964,4293.2099609375,-0.0005964819347994421
2021-06-30,0.0013272784229076962,5.7001953125,14.47021484375,-0.0005964819347994421,-2.56005859375,0.4528378736458073,-6.821817385748055,4266040000,-10.609052908555512,-14.768050814079288,0.5392339379877288,94.09449327963208,-2.0668131394093727,9.138880961678584,-86.34240682203199,-45.81411202644813,5.471183093540475,0.1561937850037651,33.25992005608059,-110.04051828308911,4290.64990234375,0.0023465573372014603
2021-07-01,0.005208041432254618,22.43994140625,23.16015625,0.0023465573372014603,10.080078125,0.4711072994787491,-15.953771028368893,3788230000,-12.83538488824678,-24.805328146885586,0.2194148354313973,96.68774659651731,-10.241922707259413,9.431129673179642,-103.20376626785765,-60.224164793557065,2.676515489008729,0.6045671453308934,32.7789789224577,-127.28514754465868,4300.72998046875,0.005997265548625563
2021-07-02,0.007472095894691222,32.39990234375,35.490234375,0.005997265548625563,25.8701171875,0.5036850820142443,-28.00865268550717,3225840000,-18.7311980237305,-38.13682032709039,0.0778699181731677,98.25211230092629,-19.946735674008185,9.924377176066043,-128.6496343238332,-81.72711806233019,-1.5972495226011318,1.371885042044493,32.90808632495972,-153.42289106925546,4326.60009765625,0.006877755258178908
2021-07-06,-0.002023902770021735,-8.7998046875,42.08984375,0.006877755258178908,29.85986328125,0.5559630693889698,-8.305290728837349,4309570000,-15.30656649959623,-19.558010426393597,17.603267415197966,64.68615695104137,-1.1574756543404057,10.287970827054831,-113.70368452677758,-64.34762944837985,-4.1261757649958,0.3354209775173284,33.345312869009256,-138.95159279815744,4356.4599609375,-0.0012518438066173587
2021-07-07,0.003353346553662817,14.58984375,32.08984375,-0.0012518438066173587,-5.4501953125,0.6150496061200278,-10.503047980836698,4037380000,-13.980083866665597,-22.765236117595123,9.158077085074943,55.94666192598995,-3.693208830843176,10.671573067027804,-121.71437298053296,-69.6507116456296,-6.856003259009356,0.1951952802968968,33.28552862524691,-147.5202037423469,4351.009765625,-0.006904932099057959
2021-07-08,-0.008597881009555053,-37.31005859375,68.759765625,-0.006904932099057959,-29.93994140625,0.6655328123688453,22.172339761754444,4347500000,-1.1348192793392258,9.696548317437191,42.54507227798949,61.55675224165645,24.342640895852348,10.68665890049692,-80.07588800797384,-28.535870339894245,-6.074237529017808,-1.6735098180096024,34.974778006187535,-105.88817867218133,4321.06982421875,0.0019213015349492935
2021-07-09,0.01121482590241385,48.72998046875,50.7802734375,0.0019213015349492935,8.31005859375,0.7071326491378435,-13.181559291894075,3531120000,-5.908265767534104,-26.022288100874903,21.339712670136887,48.19813573105933,-9.626011595927476,10.952002298543178,-122.20043932407134,-68.17575071350984,-8.498709392654789,0.0743182638926072,35.72742064577384,-148.55470191971835,4329.3798828125,0.00989006261661629
